"rub","oil","oil_errors","rub_errors"
"2018-02-14",-0.00426645388558775,0.00563472472099737,0.00535452414406608,-0.00469860836723503
"2018-02-15",-0.00312413568942446,0.00910913210336746,0.00882893152643617,-0.00294558872230746
"2018-02-16",-0.0174831067160414,0.022649599874152,0.0223693992972207,-0.0174147446111464
"2018-02-20",-0.00439189057539097,0.00589240346533261,0.00561220288840132,-0.00341407947904075
"2018-02-21",0.00312411928690082,0.00200787773071853,0.00172767715378724,0.00322192806093743
"2018-02-22",0.0023609715686719,0.0200113605131988,0.0197311599362675,0.00204167858425848
"2018-02-23",0.00188864795657338,0.0138181832210042,0.0135379826440729,0.00164353875347226
"2018-02-27",-0.0149095426503475,0.00817058693843522,0.00789038636150394,-0.0151296270440991
"2018-02-28",-0.00446446515211191,-0.0225939138995402,-0.0228741144764715,-0.00363028357241586
"2018-03-01",0.0125396682120361,-0.0283957379430214,-0.0286759385199527,0.0126510663478972
"2018-03-02",0.00104957477039836,0.000466962418011304,0.000186761841080019,0.000137619686602749
"2018-03-06",0.011742934856774,0.0217048465151688,0.0214246459382375,0.0116175039858056
"2018-03-07",-0.0104909147706997,-0.00887127261858529,-0.00915147319551658,-0.0113379059923992
"2018-03-08",0.00524248984550149,-0.0189211600107983,-0.0192013605877296,0.00583834536714407
"2018-03-13",-0.00333118205151737,0.00515344312241777,0.00487324254548648,-0.00381492817325521
"2018-03-14",0.00570156395216259,-0.0092325200052027,-0.00951272058213399,0.00582456779932442
"2018-03-15",2.28324336485847e-05,0.000942803338221097,0.000662602761289812,-0.000460047708397383
"2018-03-16",0.00143213194472988,0.0157385406799722,0.0154583401030409,0.00134426705299235
"2018-03-20",0.0093095864950457,0.0202027073175193,0.019922506740588,0.00910831262129012
"2018-03-21",0.00262373974214686,0.0320564161161162,0.0317762155391849,0.00193446204384561
"2018-03-22",-0.00360941964984841,0.0121054493661533,0.011825248789222,-0.00384778982993431
"2018-03-23",-0.0114804754193668,0.000724585206689254,0.000444384629757969,-0.0113554060750361
"2018-03-27",0.00289521736280104,-0.00581143579484095,-0.00609163637177224,0.00349217284028257
"2018-03-28",0.00299180629997563,-0.00731211213496653,-0.00759231271189782,0.00265552726303021
"2018-03-29",0.00671291453142331,0.0129786728842806,0.0126984723073493,0.00642922228546164
"2018-04-03",-0.00478559803237813,0,-0.000280200576931285,-0.00530648332253509
"2018-04-04",0.00439809979777068,-0.0441356986179299,-0.0444158991948612,0.00461485433340625
"2018-04-05",0.00393922215932008,0.00754265153840345,0.00726245096147217,0.00353237773767006
"2018-04-06",-0.00320779299932701,-0.000450958294000931,-0.000731158870932216,-0.00354659908786145
"2018-04-10",0.0170781845346903,0.0606688424064332,0.0603886418295019,0.0171843227389657
"2018-04-12",0.0267779431053096,-0.0180335029905993,-0.0183137035675306,0.0255810532620478
"2018-04-17",0.00343398921880133,-0.0202919516965774,-0.0205721522735087,0.00170932856676492
"2018-04-18",-0.0183760785612825,0.0277795641070759,0.0274993635301446,-0.0186002981291802
"2018-04-19",0.00665857929577934,0.0150763388640781,0.0147961382871468,0.00771090755536806
"2018-04-20",-0.0113650026247212,-0.00307754307262542,-0.00335774364955671,-0.0119664473742574
"2018-04-24",0.014796745037759,0.016480968467741,0.0162007678908097,0.0154321071021613
"2018-04-25",-0.00163817717764555,-0.0276663151904775,-0.0279465157674088,-0.00272493269407125
"2018-04-26",0.00137747988377755,0.0214514191533351,0.0211712185764038,0.00143197280349825
"2018-04-27",0.0137241493046638,-0.00079617838600725,-0.00107637896293854,0.0135173627453753
"2018-05-04",0.0140110009837259,-0.00772924956680754,-0.00800945014373882,0.0130445954267278
"2018-05-08",-0.0122219447082643,-0.00792429101319608,-0.00820449159012736,-0.0131586347957188
"2018-05-09",0.00464201836733415,0.0453425059315733,0.045062305354642,0.0053523145644808
"2018-05-11",-0.00770659317488191,-0.00296831862780984,-0.00324851920474113,-0.00815979015977347
"2018-05-15",-0.0121409828036234,0.0200889616733379,0.0198087610964066,-0.0117448855996681
"2018-05-16",0.00239318122577539,-0.00954630809827841,-0.00982650867520969,0.00301461717492992
"2018-05-17",0.00622930583656097,0.0240092401991684,0.0237290396222371,0.00592304323744754
"2018-05-18",-0.00776319349114073,-0.0215822095641056,-0.0218624101410369,-0.00825226324013905
"2018-05-22",0.0114384195191171,0.0256941086976427,0.0254139081207114,0.0118403290558941
"2018-05-23",-0.0205461947840692,-0.021746818922236,-0.0220270194991673,-0.0214071915245992
"2018-05-24",0.00542915570209397,0.00266514530493676,0.00238494472800547,0.00665790934455905
"2018-05-25",-0.00301617662309456,-0.029584151105283,-0.0298643516822143,-0.00355143588343007
"2018-05-29",0.0139394236370063,-0.0276637321809093,-0.0279439327578406,0.0140458658547905
"2018-05-30",0.00594015180015561,0.0183515788501852,0.0180713782732539,0.00494052753824265
"2018-05-31",-0.000771345589073667,0.00735200895924995,0.00707180838231866,-0.00119865997939069
"2018-06-01",-0.00922706917608569,-0.0253010383239589,-0.0255812389008902,-0.00926850909389303
"2018-06-05",-0.00144899733132745,-0.0221100902327736,-0.0223902908097049,-0.000983212349854991
"2018-06-06",0.000858679494167158,0.00437936925463966,0.00409916867770837,0.000803697761557495
"2018-06-07",0.00039035847339682,0.0269449144991519,0.0266647139222206,0.000223061716252879
"2018-06-08",-0.00313199614119532,-0.00159638187420984,-0.00187658245114113,-0.00326279741305583
"2018-06-14",0.0208750313076427,-0.00453697068609633,-0.00481717126302762,0.0209633313499059
"2018-06-15",-0.0138044348191502,-0.037472876791095,-0.0377530773680263,-0.0152388516886134
"2018-06-19",0.0196085493688255,0.0394770193551587,0.0391968187782274,0.0204495961895597
"2018-06-20",0.00916494657965503,-0.00898309989307875,-0.00926330047001003,0.00776282018567233
"2018-06-21",-0.00706111208993155,-0.0187607460006181,-0.0190409465775494,-0.00766581977267804
"2018-06-22",0.00266552124465945,0.0109186290125314,0.0106384284356001,0.00303057027456756
"2018-06-26",-0.0132181161826846,-0.00122241101809398,-0.00150261159502527,-0.0135253815030685
"2018-06-27",-0.00252742886478731,0.0335436005118032,0.0332633999348719,-0.00179408105179788
"2018-06-28",0.00548098002937824,0.00223170424098629,0.001951503664055,0.00547696489971695
"2018-06-29",0.002453592990258,0.0153548885389038,0.0150746879619725,0.00199256119298789
"2018-07-03",-0.00239815855453064,-0.020482093618338,-0.0207622941952693,-0.00264018051727737
"2018-07-04",0.00126623568265941,0.0146541939399746,0.0143739933630433,0.00131540156172197
"2018-07-05",0.000115464217688133,0.00129802718121284,0.00101782660428155,-8.39953351681935e-05
"2018-07-06",0.000532860675869619,-0.0277521591634049,-0.0280323597403362,0.000421359266964457
"2018-07-10",-0.00676639572040435,0.03692001987658,0.0366398192996487,-0.00690966085048079
"2018-07-11",-0.00621978728901587,-0.0319975061118415,-0.0322777066887728,-0.00590226611591263
"2018-07-12",-0.00555957565742011,-0.0439511941438363,-0.0442313947207676,-0.00530537359791195
"2018-07-13",0.00174089093251586,0.0273577450345994,0.0270775444576681,0.00195757571716201
"2018-07-17",0.000793817903872647,-0.0447032631411027,-0.044983463718034,0.000553994929508502
"2018-07-18",0.00288072775541183,-0.00495085529249529,-0.00523105586942658,0.00272912590061846
"2018-07-19",0.00742648371817214,0.0199360807378085,0.0196558801608772,0.00713816547970328
"2018-07-20",0.00592828218758048,0.000694782213733641,0.000414581636802356,0.00536283675321363
"2018-07-24",-0.001247723935755,0.0211662657269194,0.0208860651499881,-0.00170158228569125
"2018-07-25",-0.00431655802845258,0.00190217448659139,0.0016219739096601,-0.00432638710539544
"2018-07-26",0.00254112801820787,0.011337683870914,0.0110574832939827,0.0026962792700683
"2018-07-27",-0.00216613973219746,0.0044191568402528,0.00413895626332151,-0.00245239341795461
"2018-07-31",-0.00265017541905834,-0.00912758014828929,-0.00940778072522058,-0.00261281277090983
"2018-08-01",-0.00688565513518425,-0.0256774555335719,-0.0259576561105032,-0.0068382094372797
"2018-08-02",0.00335125088781284,0.00922680924476694,0.00894660866783565,0.00366428103074314
"2018-08-03",0.00917785061579418,-0.00646361323407075,-0.00674381381100204,0.00883075383512977
"2018-08-07",0.00571257297452156,-0.00234822954786338,-0.00262843012479467,0.00504074104569591
"2018-08-08",0.000708438316783202,-0.0223754265707111,-0.0226556271476424,0.000274825074343517
"2018-08-09",0.000825877541780777,-0.00226532731732633,-0.00254552789425762,0.000691822719113883
"2018-08-15",-0.0217808841429031,-0.0343547978765381,-0.0346349984534694,-0.0219411490700425
"2018-08-16",-0.00565310634041431,0.0120649766426168,0.0117847760656855,-0.00439079115815284
"2018-08-17",0.00774369370067886,0.0133478838582601,0.0130676832813288,0.00790289302564569
"2018-08-21",0.00428868617473509,0.0212999095621488,0.0210197089852175,0.00367517430852256
"2018-08-22",-3.57251840258586e-05,0.0181181914918949,0.0178379909149636,-0.000383506654285587
"2018-08-23",0.00649879952986754,0.0104984262354833,0.010218225658552,0.00640612370202553
"2018-08-24",0.0133626977518494,0.00918056940761054,0.00890036883067926,0.0128432643075065
"2018-08-28",-0.0166216557263608,0.0199580866195069,0.0196778860425756,-0.0175456912827057
"2018-08-29",-7.71585474990265e-05,0.00210554098053283,0.00182534040360154,0.000908883113183962
"2018-08-30",0.0111262936160136,0.0128005927569151,0.0125203921799838,0.0109523855048496
"2018-08-31",-0.000924925484650737,-0.00142866444197565,-0.00170886501890693,-0.0017301111348054
"2018-09-04",-0.00497400647372758,0.00738106296927108,0.00710086239233979,-0.00498204238918586
"2018-09-05",0.00778430315492506,-0.0107660421159763,-0.0110462426929076,0.00798066517548317
"2018-09-06",0.0027659055271256,-0.0132591374710136,-0.0135393380479449,0.00214750534512074
"2018-09-07",-0.00310577201560643,-0.00158709198768166,-0.00186729256461295,-0.00335753288807061
"2018-09-11",0.0234301438469578,0.0347306806086194,0.0344504800316881,0.0235243984233257
"2018-09-12",0.00151455698134863,0.0227512341017209,0.0224710335247896,-8.08340240534423e-05
"2018-09-13",-0.00575577451521195,-0.0299362791255677,-0.030216479702499,-0.00586747462618564
"2018-09-14",-0.0135419384278019,0.00270044528537358,0.00242024470844229,-0.0132899231638115
"2018-09-18",-0.0064487685554952,0.0175666431684953,0.017286442591564,-0.00573022031691164
"2018-09-19",-0.00653047572833784,0.00226871788765071,0.00198851731071942,-0.00628708749097574
"2018-09-20",-0.0110136262955542,-0.00504860342815681,-0.0053288040050881,-0.0107352365492086
"2018-09-21",-0.0080505490529399,-0.00164629936505539,-0.00192649994198668,-0.00749257391087864
"2018-09-25",-0.00472134654803367,0.0410957213122134,0.0408155207352821,-0.00436718676940584
"2018-09-26",-0.00507639148751941,-0.00414432577568511,-0.0044245263526164,-0.00491867580041679
"2018-09-27",-0.00100164999418321,-0.00403892599724945,-0.00431912657418074,-0.000809270837635328
"2018-09-28",0.00117026625511459,0.0143677133690115,0.0140875127920802,0.00110435154658873
"2018-10-02",-0.00397230565706984,0.0345742782779816,0.0342940777010503,-0.004158499804198
"2018-10-03",-0.00538853231197687,-0.00210427947650072,-0.00238448005343201,-0.00524393350270017
"2018-10-04",0.00309690901303366,0.00722950909978319,0.0069493085228519,0.00330973202211705
"2018-10-05",0.0119588863002771,-0.0110988930680487,-0.01137909364498,0.0116340744573654
"2018-10-09",0.0113681957142536,0.000469814431944291,0.000189613855013006,0.0105201629667897
"2018-10-10",-0.00847711149018335,-0.0158601975283533,-0.0161403981052846,-0.00925513008551168
"2018-10-11",-0.00331859379100949,-0.0299108088318786,-0.0301910094088099,-0.00285364973804541
"2018-10-12",0.00886766007313286,-0.00789835032876582,-0.00817855090569711,0.0089302434154549
"2018-10-16",-0.0154224760901285,-0.00223269752882729,-0.00251289810575858,-0.0161005613691276
"2018-10-17",-0.00335615516884945,-0.00772878442108221,-0.0080089849980135,-0.00246094616990032
"2018-10-18",-0.00195367009077161,0.00486861956634461,0.00458841898941333,-0.0019157698651935
"2018-10-19",0.00489909953192064,0.000995768068338977,0.000715567491407692,0.00490273307018886
"2018-10-23",-0.00636954064605267,-0.0215035006799038,-0.0217837012568351,-0.00679447949068353
"2018-10-24",5.51231620011148e-05,-0.0170506021620001,-0.0173308027389314,0.000365404688762382
"2018-10-25",0.00488468971855669,-0.000517330585774777,-0.000797531162706062,0.00474494157558746
"2018-10-26",0.00179178369948501,0.00129282500230517,0.00101262442537388,0.00137676273235356
"2018-10-30",0.000992699257945778,-0.0224728558520586,-0.0227530564289899,0.000789382890277714
"2018-10-31",-0.000588203571866837,-0.011161423337734,-0.0114416239146653,-0.000754600577473907
"2018-11-01",-0.00270989673365028,-0.049157682257129,-0.0494378828340603,-0.00277924770434294
"2018-11-02",0.00084572786776877,-0.0019668452533333,-0.00224704583026459,0.000903634720665117
"2018-11-07",0.00515790449269303,-0.0143051798548823,-0.0145853804318136,0.00498432626568535
"2018-11-08",0.00152328489590124,-0.0116221984012544,-0.0119023989781857,0.00109321756624167
"2018-11-09",0.00186988981020637,-0.00404917400677942,-0.00432937458371071,0.00168439548187036
"2018-11-13",0.0195655538153955,-0.0529649292766016,-0.0532451298535329,0.0193429013996583
"2018-11-14",0.00232831731232225,-0.00874708254875158,-0.00902728312568287,0.000995751469643096
"2018-11-15",0.00466249415714755,0.0111887135496288,0.0109085129726975,0.00448312599428613
"2018-11-16",-0.0205276520028616,-0.00488923815824392,-0.00516943873517521,-0.0209262167289938
"2018-11-20",-0.00916582602274723,-0.0598017103860701,-0.0600819109630014,-0.00796730372522993
"2018-11-21",-0.0063984314976241,0.00243605479788112,0.00215585422094983,-0.00601443289811464
"2018-11-22",0.00549510413009853,-0.0087977107035292,-0.00907791128046049,0.0057563563567161
"2018-11-23",-0.00519630952020369,-0.0575916706380261,-0.0578718712149574,-0.00567490227823345
"2018-11-27",0.0136323875966055,0.0322360990163381,0.0319558984394068,0.013872298856121
"2018-11-28",0.00409342203785502,-0.0273943119334947,-0.027674512510426,0.00310470721206277
"2018-11-29",0.00244683932563987,0.00550491670581699,0.0052247161288857,0.00213491417827275
"2018-11-30",-0.0046325145842358,-0.0100000833345833,-0.0102802839115146,-0.00488348404743747
"2018-12-04",-0.00514722451910836,0.0590434647943913,0.05876326421746,-0.00495705731635381
"2018-12-05",0.0023293877887335,0.00293590163583032,0.00265570105889903,0.00252417938946455
"2018-12-06",0.00566516785925806,-0.0599021629829699,-0.0601823635599012,0.00538973139490948
"2018-12-07",-0.00129527974809847,0.0649383201628486,0.0646581195859173,-0.00175082854251909
"2018-12-11",-0.00746134626303841,-0.0326115855887609,-0.0328917861656922,-0.00746807999986958
"2018-12-12",0.00392636544669585,0.00350965514430252,0.00322945456737123,0.00427898567714028
"2018-12-13",-0.00119917531581211,-0.0152982726359191,-0.0155784732128504,-0.0015849089406023
"2018-12-14",-0.00252492078894325,-0.00799391959954191,-0.00827412017647319,-0.00254208328995287
"2018-12-18",0.00550590738271793,-0.0580025501577857,-0.058282750734717,0.00554890742701168
"2018-12-19",0.00186853994869468,0.00613388176126622,0.00585368118433493,0.00140298625260797
"2018-12-20",0.00547897454136069,-0.0509147216024121,-0.0511949221793434,0.00527400991209181
"2018-12-21",0.00385030267514125,-0.0173718217978971,-0.0176520223748284,0.00340202747612915
"2018-12-27",0.0222455644177735,-0.00850904379817752,-0.00878924437510881,0.0219149514066242
"2018-12-28",-0.000149532493471619,-0.0180290989661583,-0.0183092995430896,-0.00164376279693745
"2019-01-11",-0.00327012386382211,-0.0205503848855234,-0.0208305854624547,-0.00328358714556155
"2019-01-15",0.00494583354644319,-0.0100094143001137,-0.010289614877045,0.00503544031325927
"2019-01-16",-0.00163844116668632,0.0195852959569813,0.01930509538005,-0.00207172123517961
"2019-01-17",-0.00478618883730614,0.000668560947516474,0.000388360370585189,-0.00477275308132463
"2019-01-18",-0.00477308524861227,0.0359379063043559,0.0356577057274246,-0.00458987796571952
"2019-01-22",-0.00121077787683324,-0.0185461635924868,-0.0188263641694181,-0.00103906508544552
"2019-01-23",0.0028063425165019,0.0024600258408624,0.00217982526393111,0.00275487136975108
"2019-01-24",-0.00328262199906556,0.000654986104961985,0.0003747855280307,-0.00357255845155583
"2019-01-25",-0.00499043605449909,0.00652637330370282,0.00624617272677153,-0.00488266619200452
"2019-01-29",-0.00108541103161675,-0.00832861840526965,-0.00860881898220094,-0.00089529523461139
