"rub","oil","oil_errors","rub_errors"
"2015-07-09",-3.14584669615901e-05,0.0375275252368884,0.0387269776562818,-0.000284251200969219
"2015-07-10",-0.00415245387061795,-0.0019039382644568,0.00063378779207185,-0.00440524660462558
"2015-07-14",-0.00655704262011806,-0.00904983551991781,-0.00918041191908027,-0.00680983535412569
"2015-07-15",0.00650614654200093,0.00244456206947157,0.00183042727552083,0.0062533538079933
"2015-07-16",-0.00551207996009498,-0.000523331891577688,-0.00035964799479149,-0.00576487269410261
"2015-07-17",0.00503809555057451,-0.0163606428776796,-0.0163977945076861,0.00478530281656688
"2015-07-21",-0.00205301344696411,-0.00783479791215288,-0.00894365046430032,-0.00230580618097174
"2015-07-22",0.00296742639530121,0.00747999925666592,0.00694808529716241,0.00271463366129358
"2015-07-23",0.000363076047371833,-0.010702920578211,-0.0101984917985571,0.000110283313364204
"2015-07-24",0.0058506387327478,-0.0267167185349087,-0.0274427165601179,0.00559784599874017
"2015-07-28",0.0245200394612294,0.000184179022529956,-0.00162546268766039,0.0242672467272218
"2015-07-29",0.0242271188797439,0.00788777821593713,0.00789850340666995,0.0239743261457363
"2015-07-30",-0.00761069632629086,-0.00807195723846701,-0.00753993431186073,-0.00786348906029849
"2015-07-31",-0.0130671941379511,-0.0185913516086689,-0.0191393139913503,-0.0133199868719587
"2015-08-04",0.0572715139764909,-0.0822970764659803,-0.0835568796817933,0.0570187212424833
"2015-08-05",0.00718584686977821,-0.000815328214754676,-0.00638605795939269,0.00693305413577058
"2015-08-06",-0.0031806045123069,-0.0256106521305457,-0.0256675629689863,-0.00343339724631453
"2015-08-07",0.0181072201207361,-0.00545417756536235,-0.00718897245423655,0.0178544273867285
"2015-08-11",0.0098674786177878,-0.00442711801389125,-0.00479793688451497,0.00961468588378017
"2015-08-12",-0.0201702118283223,0.0200801559672938,0.0197788375737,-0.0204230045623299
"2015-08-13",0.0281878836786131,-0.00581517734260159,-0.00445810384455129,0.0279350909446055
"2015-08-14",-0.0157829029176063,-0.00459290995278206,-0.00498815745238828,-0.0160356956516139
"2015-08-18",0.0232377165070701,-0.0166688108800083,-0.0169813483103406,0.0229849237730625
"2015-08-19",0.00495690194239756,-0.0269558099885282,-0.0280855160765164,0.00470410920838993
"2015-08-20",-0.00162218367460622,-0.00262639678221913,-0.00445221766143286,-0.00187497640861385
"2015-08-21",0.0186706055824024,-0.040018752299551,-0.0401982170144366,0.0184178128483948
"2015-08-25",0.0549956917938514,-0.0462159256219065,-0.0489257076314461,0.0547428990598438
"2015-08-26",-0.0113781198879102,-0.00239177344347042,-0.00552091429303435,-0.0116309126219178
"2015-08-27",-0.00907515403673869,0.0626509649616673,0.0624873770612683,-0.00932794677074632
"2015-08-28",-0.0273032392093915,0.0759859069779221,0.0802237204763168,-0.0275560319433991
"2015-09-01",-0.010913739184497,0.017154497345129,0.0222946780236629,-0.0111665319185046
"2015-09-02",-0.0206830240849159,-0.0234280436423671,-0.0222689476321615,-0.0209358168189235
"2015-09-03",0.0200892799711786,0.0558872988778051,0.0543001997392705,0.019836487237171
"2015-09-04",0.00500577770705607,-0.0367718196767277,-0.0329916992289708,0.00475298497304844
"2015-09-08",0.0217903388007053,0.00595056644552814,0.00346050233437814,0.0215375460666977
"2015-09-09",0.00446971743478635,-0.0173343176515571,-0.0169333846329883,0.00421692470077872
"2015-09-10",-0.0171730077644837,-0.00563616980991224,-0.00681091032460241,-0.0174258004984913
"2015-09-11",0.012844914259998,-0.0190200154672558,-0.0194031496391625,0.0125921215259904
"2015-09-15",-0.0079001856076365,-0.0206948536734841,-0.0219836643043146,-0.00815297834164413
"2015-09-16",-0.0118375057931545,0.07225480761836,0.0708526617343652,-0.0120902985271621
"2015-09-17",-0.018486498178775,-0.022127516207089,-0.0172398166869886,-0.0187392909127826
"2015-09-18",-0.00860698011013891,-0.0207228765745588,-0.0222219698355249,-0.00885977284414654
"2015-09-22",0.0119112213850385,-0.0125573641149972,-0.0139614062911687,0.0116584286510309
"2015-09-23",0.000441353632687988,0.0276710019250453,0.0268195148663647,0.000188560898680359
"2015-09-24",-0.00202245339355252,-0.0197776276086745,-0.0179068863156373,-0.00227524612756015
"2015-09-25",0.00715322827976006,0.00466398979862628,0.0033239120283618,0.00690043554575243
"2015-09-29",-0.0146615469830226,0.0063251317769688,0.00663900295908694,-0.0149143397170302
"2015-09-30",0.0104672474234274,-0.00611364821902723,-0.00568736859891359,0.0102144546894198
"2015-10-01",-0.00758188443920733,0.00400971308568288,0.0035942682486765,-0.00783467717321496
"2015-10-02",-0.0107487461423665,-0.0197815660183912,-0.0195119693319379,-0.0110015388763741
"2015-10-06",0.00904961387424503,0.0979431717199184,0.0966028274399334,0.0087968211402374
"2015-10-07",-0.00808749751305973,0.00621361222469997,0.012839627265667,-0.00834029024706736
"2015-10-08",-0.0374074441921617,0.0090568111123203,0.00947554427413,-0.0376602369261693
"2015-10-09",-0.00659040803666968,-0.000959600879700888,-0.000348470228673053,-0.00684320077067731
"2015-10-13",-0.0184812267467883,-0.0621859398857882,-0.062252613565168,-0.0187340194807959
"2015-10-14",0.017348859311532,-0.0141992302295306,-0.0184090519489863,0.0170960665775244
"2015-10-15",0.0143777631627244,-0.00790682438057737,-0.00886941549161393,0.0141249704287168
"2015-10-16",-0.0140628202435247,0.0225146347996531,0.0219778468541114,-0.0143156129775323
"2015-10-20",-0.0129588861897168,-0.0423465083977444,-0.0408246952408049,-0.0132116789237244
"2015-10-21",0.0116518677335302,-0.00448479128635473,-0.00735209109415836,0.0113990749995226
"2015-10-22",0.0075148859702815,-0.00278641269126615,-0.00309163379911089,0.00726209323627387
"2015-10-23",0.00251794707569196,-0.00624396473651715,-0.0064342576278169,0.00226515434168433
"2015-10-27",-0.00454935872582455,-0.0165509004565948,-0.016975163730777,-0.00480215145983218
"2015-10-28",0.0158188501972938,0.0442417006017808,0.043119973438347,0.0155660574632862
"2015-10-29",0.0281892931290533,0.00920123597440844,0.0121933060755976,0.0279365003950457
"2015-10-30",-0.0177215037444941,-0.000832986303891885,-0.000212082512839473,-0.0179742964785017
"2015-11-03",-0.00577177597224372,0,-5.81057502806361e-05,-0.00602456870625135
"2015-11-04",0.000833517476135266,-0.0219048353880499,-0.0219065734764973,0.000580724742127637
"2015-11-06",-0.00712607022102945,-0.0187001687874241,-0.0201841933767378,-0.00737886295503708
"2015-11-10",0.0197023858025539,0.00756515009727373,0.00629798329108114,0.0194495930685463
"2015-11-11",-0.00418128579898238,-0.0319432102985212,-0.0314330194147777,-0.00443407853299001
"2015-11-12",0.00276829986940626,0,-0.00216331513666666,0.00251550713539863
"2015-11-13",0.0136100680012134,-0.0690246321386827,-0.0690263702271302,0.0133572752672058
"2015-11-17",0.0152616618891821,-0.0168151932191796,-0.021487784963174,0.0150088691551745
"2015-11-18",-0.014867570204304,0.00410976040799664,0.00297014871873479,-0.0151203629383116
"2015-11-19",-0.0107694671376439,0.0184061608388705,0.0186825276650069,-0.0110222598716515
"2015-11-20",0.00205874828384033,0.00637471170654573,0.00761850700197911,0.0018059555498327
"2015-11-24",0.0105020301023307,0.0435201633777276,0.0439497980406445,0.0102492373683231
"2015-11-25",0.000361230106741147,-0.0186496194396882,-0.0157063753108536,0.000108437372733518
"2015-11-26",-0.00216781333393685,-0.000229594766247987,-0.00149334092971722,-0.00242060606794448
"2015-11-27",0.00312132150871334,-0.0110830042324925,-0.0111002788550727,0.00286852877470571
"2015-12-01",0.0159102469105913,-0.00232450127911554,-0.00307621932732242,0.0156574541765837
"2015-12-02",-0.00719727247685324,-0.0247391577741169,-0.0248981934092585,-0.00745006521086087
"2015-12-03",0.00724522074068578,0.00190657827058145,0.000230756859354116,0.00699242800667815
"2015-12-04",0.0152988688249915,-0.0134230203321408,-0.0132957414623111,0.0150460760909839
"2015-12-08",0.0109551177189161,-0.049466068216793,-0.050376133689889,0.0107023249849085
"2015-12-09",0.0114209669633201,-0.0101937681895429,-0.0135428441542969,0.0111681742293125
"2015-12-10",-0.00148156090596764,-0.0100399865114608,-0.0107315305131982,-0.00173435363997527
"2015-12-11",0.000218184288562446,-0.0438991691890683,-0.044580306880899,-3.46084454451829e-05
"2015-12-15",0.0144767820757969,0.0179509173846436,0.0149785499928736,0.0142239893417893
"2015-12-16",0.00857975159690695,-0.0187622764555228,-0.0175492871997082,0.00832695886289932
"2015-12-17",-0.00606527211162019,-0.0182940255485045,-0.0195653951417253,-0.00631806484562782
"2015-12-18",0.00254501072950304,0.0128680762625072,0.0116283929150945,0.00229221799549541
"2015-12-22",0.00951388314440035,-0.0416611205177622,-0.0407920839394236,0.00926109041039272
"2015-12-23",-0.0018851444444865,0.0149193478082102,0.012098427769273,-0.00213793717849413
"2015-12-24",-0.00264405902822988,0.0391777264361702,0.0401855712761525,-0.00289685176223751
"2015-12-29",-0.00207169432223944,-0.00999063257875898,-0.00734123843990623,-0.00232448705624707
"2015-12-30",0.0240092876477829,-0.0331064717750407,-0.0337842697171352,0.0237564949137753
"2015-12-31",0.0051737072663496,0.02657228027184,0.0243302479591217,0.00492091453234197
"2016-01-12",0.0412331461228206,-0.228209626365086,-0.226413234878651,0.040980353388813
"2016-01-13",0.00856615452915098,-0.0194046282653375,-0.0348491689376032,0.00831336179514335
"2016-01-14",-0.00230802106748037,0.00905613991502705,0.00774130277687259,-0.002560813801488
"2016-01-15",0.00124877018918471,-0.00138792527484808,-0.000776840043320988,0.000995977455177081
"2016-01-19",0.0276425737933584,-0.0512932943875506,-0.0513889525106695,0.0273897810593508
"2016-01-20",-0.00231110987732538,-0.0506010132937895,-0.0540737365098906,-0.00256390261133301
"2016-01-21",0.0123485560029444,0.0589723087686345,0.0555464317808619,0.0120957632689368
"2016-01-22",0.0506680785306617,0.0989609592378211,0.102949840374038,0.0504152857966541
"2016-01-26",-0.0718430046638014,0.0156354976779042,0.0223303857631928,-0.072095797397809
"2016-01-27",0.0506623472123329,0.0283593961490813,0.0294157024025204,0.0504095544783253
"2016-01-28",-0.0353501790474336,0.0364013045711002,0.0383186290704243,-0.0356029717814412
"2016-01-29",-0.0208431079504184,0.00393046613331538,0.00639198154227143,-0.021095900684426
"2016-02-02",-0.0135466221738047,-0.0673991770096943,-0.0671349429149085,-0.0137994149078123
"2016-02-03",0.020757459711118,0.0441991132607666,0.0396365150480077,0.0205046669771104
"2016-02-04",0.0169484152524692,0.0116673107353794,0.0146564989778567,0.0166956225184616
"2016-02-05",-0.0359452569705562,-0.0125942380379589,-0.0118064565113035,-0.0361980497045638
"2016-02-09",0.00522430084748434,-0.0704290977737152,-0.0712830800676839,0.00497150811347671
"2016-02-10",0.0233915484487198,-0.0170601227453083,-0.0218277537997955,0.0231387557147122
"2016-02-11",0.00492427590650204,-0.0280552098565101,-0.0292113957735081,0.00467148317249441
"2016-02-12",0.000575281983052029,0.0983966992147552,0.0964964826345698,0.0003224892490444
"2016-02-16",-0.0170208629910403,-0.0225800657154688,-0.0159233607527808,-0.0172736557250479
"2016-02-17",-0.0199222036873138,0.0659648113179928,0.0644350943150372,-0.0201749964213214
"2016-02-18",0.020835912270154,-0.00030115946621232,0.00416089994103797,0.0205831195361464
"2016-02-19",-0.0312181679849513,-0.0474958214695768,-0.0475179388306125,-0.0314709607189589
"2016-02-25",0.0123188670416532,0.0362886770606351,0.0330729264601231,0.0120660743076456
"2016-02-26",1.30902303029287e-06,0.0854872187918121,0.0879411127676265,-0.000251483710977336
"2016-03-01",-0.00648098068486344,-0.000839278269994977,0.0049438502322844,-0.00673377341887107
"2016-03-02",-0.0246196238997654,0.0180285010546579,0.0179699695309691,-0.024872416633773
"2016-03-03",-0.00579636398791603,-0.0174689039499596,-0.0162506646557534,-0.00604915672192366
"2016-03-04",0.00269379978943363,0.0507197033422283,0.0495358554569604,0.002441007055426
"2016-03-10",-0.0197911135228283,0.0267592041959451,0.0301896366881147,-0.0200439062568359
"2016-03-11",-0.0179094117522416,0.0199904145287222,0.021799455040109,-0.0181622044862492
"2016-03-15",-0.0132903893989572,-0.0499453604590915,-0.0485943597080218,-0.0135431821329648
"2016-03-16",0.00549558936694627,0.0234622598317333,0.0200807504609234,0.00524279663293864
"2016-03-17",0.00684910960757257,0.0234335429908144,0.0250194813405732,0.00659631687356494
"2016-03-18",-0.0353340183018318,-0.000763844722053443,0.000820150377053775,-0.0355868110358394
"2016-03-22",0.00362237999503832,0.0320829521755389,0.0320295251928268,0.00336958726103069
"2016-03-23",-0.0151146853717778,-0.0428384976007297,-0.0406692023956021,-0.0153674781057854
"2016-03-24",-0.0020012220775613,-0.0132177640306606,-0.016118356439903,-0.00225401481156893
"2016-03-29",0.00206466397771187,-0.042094653733618,-0.0429908296412591,0.00181187124370424
"2016-03-30",0.0142705130783519,0,-0.00285025696031351,0.0140177203443443
"2016-03-31",-0.016827603969085,0,-1.73808844744155e-06,-0.0170803967030926
"2016-04-01",0.0036556202254006,-0.00902015135938378,-0.00902188944783122,0.00340282749139297
"2016-04-05",0.0120135773831999,-0.0149380371088665,-0.0155501631942527,0.0117607846491923
"2016-04-06",0.00312288081985246,0.05133509953377,0.0503225138236147,0.00287008808584483
"2016-04-07",-0.00536491655867199,-0.0165513655605975,-0.0130792895933117,-0.00561770929267962
"2016-04-08",-0.0106443684790614,0.0915099913511194,0.0903882327143888,-0.010897161213069
"2016-04-12",-0.00994664332677926,0.0551913613246966,0.0613820470765191,-0.0101994360607869
"2016-04-13",-0.0116791092459808,-0.00489340368272924,-0.00116037689361642,-0.0119319019799884
"2016-04-14",-0.00877141504097153,0.00489340368272936,0.00456053202976512,-0.00902420777497916
"2016-04-15",0.0110267437948436,-0.0403184795881462,-0.0399890841120768,0.010773951060836
"2016-04-19",0.0263728130088328,0.0403184795881463,0.0375884152205814,0.0261200202748252
"2016-04-20",-0.0392075893416012,0.0016258277881626,0.00435241597883266,-0.0394603820756088
"2016-04-21",0.00590810914520269,0.00901011062526192,0.00911839128566302,0.00565531641119506
"2016-04-22",-0.0154281423533594,0.01120652093971,0.0118144913980076,-0.015680935087367
"2016-04-26",0.0243694596230246,-0.000682516236254576,7.40839333279429e-05,0.024116666889017
"2016-04-27",-0.00260885263840717,0.00522075865197112,0.00517283511699099,-0.0028616453724148
"2016-04-28",-0.0196651621189199,0.0318618909119053,0.0322134382938577,-0.0199179548529275
"2016-04-29",-0.000744578238522796,0.000876808473534386,0.00303114460131021,-0.000997370972530425
"2016-05-05",0.0161255608906285,-0.027770306147931,-0.027712711155753,0.0158727681566209
"2016-05-06",-0.00424038750350414,0.00471964018007447,0.00283870285553247,-0.00449318023751177
"2016-05-11",0.00659360501667301,0.0326451573616173,0.0329627943702175,0.00634081228266538
"2016-05-12",-0.00128082811193549,0.00756678564419459,0.00977412492239002,-0.00153362084594312
"2016-05-13",-0.0195443080575991,0.0132650639995582,0.0137753655597382,-0.0197971007916067
"2016-05-17",-0.00109664840155283,0.0346734817870628,0.0355693822771001,-0.00134944113556046
"2016-05-18",-0.00580666885056402,0.00450635748258085,0.00685095220515435,-0.00605946158457165
"2016-05-19",0.00849378340621307,-0.040030360264993,-0.0397271559630424,0.00824099067220544
"2016-05-20",0.0174736744698622,0.0320278552624161,0.0293172877491202,0.0172208817358546
"2016-05-24",0.0125547111434159,-0.00247524878854288,-0.000309681957042094,0.0123019184094083
"2016-05-25",2.68462782125532e-05,0.009250759772151,0.00908152314739663,-0.000225946455795076
"2016-05-26",-0.0173671211741425,0.0132129170942774,0.013837172129727,-0.0176199139081501
"2016-05-27",-0.0105064920926897,-0.00872128030637949,-0.00782890856478472,-0.0107592848266973
"2016-05-31",0.0133494049906703,0.00345704462243062,0.00286514295414321,0.0130966122566627
"2016-06-01",-0.00130679681555516,-0.00917718279333563,-0.00894498483588534,-0.00155958954956279
"2016-06-02",0.00934161974072031,0.00490497611231594,0.00428222380807739,0.00908882700671268
"2016-06-03",0.00200202969137061,-0.0112763880679345,-0.010946209492798,0.00174923695736298
"2016-06-07",-0.0144820829141139,0.0256476504874864,0.0248828462761706,-0.0147348756481215
"2016-06-08",-0.00886276844488326,0.0193060031476746,0.0210398255153115,-0.00911556117889089
"2016-06-09",-0.00814856620517043,-0.00276352327475373,-0.00145883621347871,-0.00840135893917806
"2016-06-10",-0.0146319497478603,-0.0177489952012617,-0.0179377391800721,-0.0148847424818679
"2016-06-15",0.0353028242125672,-0.0459070005393565,-0.047109802024296,0.0350500314785596
"2016-06-16",-0.00174313514325023,-0.0388752914615772,-0.0419835275441556,-0.00199592787725786
"2016-06-17",-0.000816528524452924,0.0197339158926364,0.0171015111623309,-0.00106932125846055
"2016-06-21",-0.0263204866949157,0.0339874401924394,0.0353210838413431,-0.0265732794289233
"2016-06-22",0.000364698442073253,0.00517545922841241,0.00747362994565885,0.000111905708065624
"2016-06-23",-0.00716397166692419,0.00412116800055667,0.0044696499988689,-0.00741676440093182
"2016-06-24",0.00945043405663172,-0.0407106154328489,-0.0404334766620637,0.00919764132262409
"2016-06-28",0.0114021949492514,-0.00860405393966646,-0.0113606538944116,0.0111494022152438
"2016-06-29",-0.00383927881129905,0.0445738586794069,0.0439898896459851,-0.00409207154530668
"2016-06-30",-0.0085537490708015,-0.00725767830628453,-0.00424313127587422,-0.00880654180480913
"2016-07-01",-0.00127693055744396,-0.0083595053160903,-0.00885236595307349,-0.00152972329145159
"2016-07-05",-0.00768188329626957,-0.0430981051063362,-0.0436655256874592,-0.0079346760302772
"2016-07-06",0.00911598159792529,0.00131377290628424,-0.00160438698037892,0.00886318886391766
"2016-07-07",0.00562927210747485,0.00502020043754294,0.00510736453939688,0.00537647937346722
"2016-07-08",-0.00902085998918887,-0.030955379004091,-0.0306174032709832,-0.0092736527231965
"2016-07-12",0.00237656483200881,0.0480092191863607,0.0459127499751223,0.00212377209800118
"2016-07-13",-0.00467584940947812,-0.0448702031559443,-0.0416231874301589,-0.00492864214348575
"2016-07-14",-0.000779611173210654,0.0295566288033499,0.0265185521507941,-0.00103240390721828
"2016-07-15",-0.00432864419545519,0.00520269979105711,0.00720104027476915,-0.00458143692946282
"2016-07-19",-0.00729169157422019,-0.0119631660582752,-0.0116128407081382,-0.00754448430822782
"2016-07-20",-0.00200310127284375,0.00262237912519045,0.00181110107711033,-0.00225589400685138
"2016-07-21",0.00679076777722912,-0.0182804341722686,-0.0181047175066144,0.00653797504322149
"2016-07-22",0.00501748517940736,-0.0168108856390016,-0.018049649266491,0.00476469244539973
"2016-07-26",0.0183611481186931,-0.0154900591493197,-0.0166293793473269,0.0181083553846855
"2016-07-27",0.0125886406883582,-0.0180685944105002,-0.0191185351066322,0.0123358479543506
"2016-07-28",0.00312710269064883,-0.0215011236232077,-0.0227255521866049,0.0028743099566412
"2016-07-29",0.00251099638821819,-0.0268683716765279,-0.0283250773433906,0.00225820365421056
"2016-08-02",-0.00238059654572632,-0.0188217542405877,-0.0206416582239544,-0.00263338927973395
"2016-08-03",0.0139466520888893,0.0111871893905644,0.00991179497285438,0.0136938593548817
"2016-08-04",-0.00208945202477589,0.0215219850191402,0.0222772770348913,-0.00234224475878352
"2016-08-05",-0.00522624279766102,0.0272093158015388,0.0286639569691126,-0.00547903553166865
"2016-08-09",-0.019992451333543,0.0209700135220951,0.0228095128041156,-0.0202452440675506
"2016-08-10",-0.00454473783764005,-0.0275847317110275,-0.0261674421091897,-0.00479753057164768
"2016-08-11",0.000445992823667469,0.047220065743988,0.0453516861254436,0.00019320008965984
"2016-08-12",0.00209612340298805,0.0199223153095681,0.0231159295158251,0.00184333066898042
"2016-08-16",-0.0114915404164428,0.0674846424825982,0.0688310350021298,-0.0117443331504504
"2016-08-17",-0.00399816386342545,0.00640167390162483,0.0109665793325489,-0.00425095659743308
"2016-08-18",0.000670597004943136,0.0179523385192437,0.0183837976970265,0.000417804270935507
"2016-08-19",-0.00698747580073816,-0.00141628754073666,-0.000203202117633181,-0.00724026853474579
"2016-08-23",0.010318157550425,-0.0140689444639894,-0.0141665218438896,0.0100653648164174
"2016-08-24",0.00869313145214406,-0.023686958265963,-0.0246407330207889,0.00844033871813643
"2016-08-25",0.000703799310435128,0.0349172957955168,0.0333126760664535,0.000451006576427499
"2016-08-26",0.00203298623733401,0.00829041246192266,0.0106515059258494,0.00178019350332638
"2016-08-30",0.00207803229356309,-0.0352495510737822,-0.0346902821397516,0.00182523955955546
"2016-08-31",-0.00267409047231711,0,-0.00238705314754926,-0.00292688320632474
"2016-09-01",0.00532112714676305,-0.0621772449518914,-0.0621789830403388,0.00506833441275542
"2016-09-02",4.75059018511166e-05,0.0199984689262081,0.0157892355874872,-0.000205286832156512
"2016-09-06",-0.00757112083663141,0.00542477190162016,0.00677631768872664,-0.00782391357063904
"2016-09-07",0.00102164444242562,0.0169513768278834,0.0173167296587513,0.000768851708417991
"2016-09-08",-0.00696847515760404,0.0463555920600507,0.0475009430319838,-0.00722126789161167
"2016-09-09",-0.00634811961564424,-0.0176234069352174,-0.0144882911220939,-0.00660091234965187
"2016-09-13",0.0167550376976037,-0.039857674291236,-0.0410519772968157,0.0165022449635961
"2016-09-14",-0.00375315866459134,-0.0180185055026783,-0.0207173874642111,-0.00400595139859897
"2016-09-15",0.00251957425373954,0.00393529148005512,0.00271425240170047,0.00226678151973191
"2016-09-16",0.0037375985110217,-0.0125152583156414,-0.0122506976926618,0.00348480577701407
"2016-09-20",-0.0046060190104332,-0.000441988957471487,-0.00129062674306294,-0.00485881174444083
"2016-09-21",-0.00256037453453882,0.0164423303039127,0.0164106830993461,-0.00281316726854645
"2016-09-22",-0.00478197603508608,0.0261817530063628,0.0272926571186219,-0.00503476876909371
"2016-09-23",-0.0101095244357404,-0.0106474600441787,-0.00887749529337462,-0.010362317169748
"2016-09-27",0.00557116696927416,-0.0384075135963873,-0.0391297586419703,0.00531837423526653
"2016-09-28",-0.00717290804778624,0.0119417606642835,0.00934101016934159,-0.00742570078179387
"2016-09-29",0.0040550653718976,0.062626934833225,0.0634332882147961,0.00380227263788997
"2016-09-30",-0.0124744948163689,-0.00393090399620769,0.000305283398435314,-0.0127272875503765
"2016-10-04",-0.00971164095103751,0.0117466574801261,0.0114789175785375,-0.00996443368504514
"2016-10-05",-0.00184669599608868,0.0154506021334263,0.016243753004637,-0.00209948873009631
"2016-10-06",0.000416364408139917,0.0114332806976648,0.0124770751853319,0.000163571674132288
"2016-10-07",-0.00109412794268858,0.00695620414067706,0.00772814900115552,-0.00134692067669621
"2016-10-11",-2.56454642805648e-05,-0.000198078637866717,0.000270905254122202,-0.000278438198288194
"2016-10-12",-0.00311118140232747,-0.0189986716328113,-0.0190138135787093,-0.0033639741363351
"2016-10-13",0.00632456000433398,-0.00485732588285999,-0.00614469218977237,0.00607176727032635
"2016-10-14",0.0120269173616815,-0.00855750943522294,-0.00888793972605047,0.0117741246276739
"2016-10-18",-0.00309097263823198,0.0190520558031287,0.0184712364071912,-0.00334376537223961
"2016-10-19",-0.00414151542845838,0.0401391675903443,0.041426670193755,-0.00439430816246601
"2016-10-20",-0.00487591632142283,-0.0279670129157626,-0.0252525586557556,-0.00512870905543046
"2016-10-21",-0.00263512774130308,-0.00278053803772708,-0.00467478638613301,-0.00288792047531071
"2016-10-25",-0.00296018885392277,-0.024155763879336,-0.0243456592365076,-0.0032129815879304
"2016-10-26",-0.00300765657852212,-0.00203956831868899,-0.00367591183019226,-0.00326044931252975
"2016-10-27",0.00340606743856018,0.00305779465653531,0.00291804025649137,0.00315327470455255
"2016-10-28",0.012453512755148,-0.0278627042828935,-0.027657523320752,0.0122007200211404
"2016-11-01",0.00281172046193796,-0.0429782872321127,-0.0448654770806173,0.00255892772793033
"2016-11-02",-0.000235722383406209,-0.0335475200426472,-0.0364575719287535,-0.000488515117413838
"2016-11-03",0.00338179949229446,-0.00953469198314336,-0.0118065697560864,0.00312900675828683
"2016-11-04",0.00138196331664237,-0.0179521507035431,-0.0185990954308974,0.00112917058263474
"2016-11-08",0.00632754048387213,0.00947655306448374,0.00826000417385629,0.0060747477498645
"2016-11-09",-0.00267933267888014,0.00938759040632893,0.0100271247325507,-0.00293212541288777
"2016-11-10",0.0024508510323175,-0.00479726790955997,-0.00416375363073539,0.00219805829830987
"2016-11-11",-0.00748890655600282,-0.0483208445026197,-0.0486472107079832,-0.00774169929001045
"2016-11-15",0.0377998390813777,0.059252404055119,0.0559808246623281,0.0375470463473701
"2016-11-16",-0.00463117743070369,0.020623909652588,0.0246317446615348,-0.00488397016471132
"2016-11-17",-0.0155036383306447,-0.0111558497440924,-0.00976198077448391,-0.0157564310646523
"2016-11-18",0.00570208795450662,-0.00359631765445358,-0.00435296511283773,0.00544929522049899
"2016-11-22",-0.00862363725791107,0.0373482806985921,0.0371031820453384,-0.0088764299919187
"2016-11-23",-0.0114044781379173,0.0094992078715428,0.0120248045623509,-0.0116572708719249
"2016-11-24",0.00596224331957488,0.0212593040579023,0.0219003714207385,0.00570945058556725
"2016-11-25",0.0096271944754272,-0.025997628667308,-0.0245607629559738,0.00937440174141957
"2016-11-29",0.00443713713312478,-0.0360478590637398,-0.037808840412655,0.00418434439911715
"2016-11-30",0.000455874864086703,0.0706328271284474,0.0681917529788643,0.000203082130079074
"2016-12-01",0.00450596884322843,0.0864550874265739,0.0912330285420904,0.0042531761092208
"2016-12-02",-0.024163652998852,0.00133804856052475,0.00718667212754686,-0.0244164457328596
"2016-12-06",0.00381647249529488,-0.000764379934026165,-0.000675573113843463,0.00356367976128725
"2016-12-07",-0.000784048028283666,-0.00786876721067681,-0.00792223041084813,-0.00103684076229129
"2016-12-08",0.000583790822266294,-0.00579711768432585,-0.0063313303249997,0.000330998088258665
"2016-12-09",-0.00819005139658052,0.0113692331678047,0.0109752077539708,-0.00844284413058815
"2016-12-13",-0.0289640597400022,0.020670120576812,0.021437731381031,-0.0292168524740098
"2016-12-14",-0.0083392656417787,-0.00244292144417678,-0.00104592541024864,-0.00859205837578633
"2016-12-15",-0.0042846577070095,-0.0272735508843002,-0.0274405999378944,-0.00453745044101713
"2016-12-16",0.013539380021053,0.0459134195433429,0.0440660973365806,0.0132865872870454
"2016-12-20",0.00253261298184671,0.00754304008820715,0.0106482343638729,0.00227982024783908
"2016-12-21",5.82572348368821e-05,-0.028820438535492,-0.0283117438222238,-0.000194535499170747
"2016-12-22",-0.011187537305643,0.0192439380922835,0.0172919389663343,-0.0114403300396506
"2016-12-23",-0.00401891774508656,-0.00203760374286244,-0.000737116585040337,-0.00427171047909419
"2016-12-28",-8.87261877568725e-05,0.0187367715004948,0.0185971500420675,-0.000341518921764501
"2016-12-29",-0.00315653918604389,0.000363901022938557,0.00163006853492078,-0.00340933192005152
"2016-12-30",-0.00651400229100276,-0.000181933958475025,-0.00015904709245933,-0.00676679502501039
"2017-01-10",-0.00627284777657056,-0.0325472515664952,-0.0325613010120435,-0.00652564051057819
"2017-01-11",0.000954531342552424,0.00767722149184765,0.00547303126063577,0.000701738608544795
"2017-01-12",0.00346502481729375,0.016648553236743,0.0171663279216138,0.00321223208328612
"2017-01-13",-0.0110916135693245,-0.00257163991836019,-0.00144678082930774,-0.0113444063033321
"2017-01-17",0.00182864678238574,0.00568548069791948,0.00550972134573985,0.00157585404837811
"2017-01-18",-0.00344850528545742,-0.016782321034162,-0.0163993262022215,-0.00370129801946505
"2017-01-19",-0.00368514008616303,-0.011033305006713,-0.0121706922557888,-0.00393793282017066
"2017-01-20",0.00285316526014543,0.0343778078102144,0.0336294528775102,0.0026003725261378
"2017-01-24",0.00254595002714145,-0.00619648419715263,-0.00387189754753543,0.00229315729313382
"2017-01-25",-0.00482816836139387,-0.00660310542973385,-0.00702415572553442,-0.0050809610954015
"2017-01-26",-0.00114729195109641,0.0281248692834051,0.0276763031832927,-0.00140008468510404
"2017-01-27",0.00819471772204065,-0.0196952793276369,-0.0177938251145269,0.00794192498803302
